0.070861086	-0.0038457047	0.03947619	-0.04820234	0.13316354	-0.1231803	-0.10231731	0.05387194	0.017366802	0.044394847	0.024708815	-0.08503023	-0.044794537	0.024441509	-0.027544683	-0.035278533
-0.014709806	0.062424555	0.020553853	-0.07769926	-0.050353173	-0.087352134	0.064947896	0.00046746206	-0.04631934	0.014916542	-0.10725334	0.06738727	0.025863066	0.08327185	0.015659241	-0.03911516
-0.024778482	0.034554582	0.06025561	0.033461712	0.017443283	0.020746011	0.032889064	0.10185363	0.07474268	0.004132769	-0.030885702	-0.0065825926	-0.0040970324	0.051427677	0.03665113	-0.037779335
0.011100008	0.050356455	0.07429617	0.07602956	-0.000828055	-0.08592285	0.06711645	-0.044485215	0.0841306	-0.0035089091	-0.12127735	0.07319513	0.049420252	0.053166997	0.015321825	0.014630438
-0.002565986	0.035236444	0.074771374	0.038341187	-0.04369423	-0.010737004	0.0063341116	-0.007124947	0.10157667	0.119010836	-0.12201123	0.019085683	-0.01872127	0.046752654	0.053320497	-0.039120845
0.06445932	-0.019641954	0.0020363058	0.060906928	0.04087586	-0.01198013	-0.017258577	-0.0029393123	-0.06662709	0.12765189	0.0077060284	0.07873383	0.06012511	0.05152326	-0.01435853	0.13145347
0.008581536	-0.0056909733	0.0592303	0.0068845158	-0.07251791	-0.032386146	0.004316696	0.044203937	0.04894105	0.027792616	-0.04157109	-0.009810272	0.046602797	-0.06814273	0.062707424	0.07027521
0.034896936	0.05707144	-0.01210697	-0.057685018	0.021934966	-0.076084994	0.087819025	0.13342148	0.06505901	-0.12325359	-0.01794539	0.026813587	-0.062126745	0.01565967	0.029346436	-0.018277451
0.0038760623	0.058965527	0.039186995	0.028655171	0.0019730125	0.010068663	6.1388615e-05	-0.021202132	-0.07535595	0.09238721	-0.07842372	0.0708043	0.05156884	0.0033594645	-0.010187096	0.042914923
-0.048158303	-0.027869804	0.09448786	0.1364003	-0.091879494	0.017026052	0.15290885	0.011720178	-0.059437208	0.09580273	0.064132944	0.09410173	0.13748218	0.034097306	0.022155432	0.13102786
0.08077312	0.036697995	-0.017944463	0.06028905	0.025872769	-0.010634245	-0.03872728	0.056972187	0.035707664	0.051988494	-0.15712905	-0.007251436	-0.021502653	0.0028753055	-0.10080929	-0.001764984
-0.025893094	0.11269617	-0.020735126	0.060016457	-0.06774824	0.026281001	-0.002634425	0.00079454685	-0.07792127	0.078645736	-0.007143622	0.042238686	-0.0463681	0.030151537	0.11336171	0.0055804374
-0.022923602	-0.027518732	-0.047783934	-0.117582925	-0.01764496	-0.03642984	0.0004041459	-0.031082291	-0.0736569	0.08571057	-0.021109506	0.123796165	0.03330157	0.029203804	0.008942502	0.06548862
-0.030867793	-0.003649158	-0.04436162	-0.042760458	0.03843684	0.03800723	0.03267631	-0.10941621	-0.05683725	0.039119463	0.10377407	0.05069867	0.024396239	0.15178849	0.06603159	0.023489952
0.08715869	0.024584182	-0.061746836	0.06723049	-0.024429299	-0.074964195	0.1201913	-0.0107907215	-0.0033033227	-0.02163358	0.086804144	0.052988317	-0.09658659	0.011100833	-0.018201964	0.09219496
-0.012582896	0.091299355	-0.06534611	0.14174567	0.117991276	0.01303688	0.13704759	0.031043204	-0.081433	0.0011469849	0.011151534	-0.0003085476	-0.07627162	0.10270148	0.0073324456	0.05398725
-0.04067833	0.09978029	0.038326878	0.09199061	-0.09346812	0.0028139998	0.012443888	-0.031906668	0.09080766	0.011829257	-0.11226076	-0.020831568	0.043643896	-0.022206882	0.06326646	0.043544654
0.057880744	0.020033162	0.029712506	0.07241693	-0.04875349	-0.052702382	-0.08180759	0.043139014	-0.081683554	0.057839513	-0.07308802	0.0050810524	0.060681343	0.04699673	-0.0708896	-0.03030855
0.07671741	0.05101883	0.022350313	-0.07800372	0.013694622	0.05729645	-0.00606098	0.012181716	-0.059663285	0.09004013	-0.13446325	-0.056048878	0.034773644	0.050118733	-0.013545367	0.012376334
0.015018904	-0.0028408822	0.096440986	0.022512699	-0.0081055	0.018663805	-0.0058688335	0.02430977	0.015341981	-0.03949774	-0.116006054	0.12430184	0.0005791194	0.20218793	0.038481753	0.032242164
0.0663094	-0.01319944	0.06555549	-0.060850084	0.13879202	0.018691095	0.052797724	-0.059347034	-0.13591628	-0.054793067	-0.055922914	-0.09078301	-0.040956087	0.061335973	-0.06638337	-0.08387542
0.010027026	0.06525003	-0.018409096	-0.11778896	0.01846496	-0.058144093	0.05372092	0.096897185	-0.023360377	0.1464452	-0.079629764	0.06276651	0.026831223	0.012027712	0.0013932576	0.072082706
-0.0027298264	-0.013193218	0.059754506	0.030834662	0.014954731	-0.06895047	0.16198678	-0.094298445	-0.0055152564	0.046950575	-0.07178873	0.058862425	0.085476846	-0.02463904	0.030861128	0.021210017
0.023414703	0.0121406475	0.032853764	0.094007924	-0.028637156	-0.07573708	0.07940783	0.045577403	-0.01217624	-0.0360035	-0.0394555	-0.014004554	0.0075742803	0.032873373	-0.030008895	0.041944835
-0.061433017	-0.055120263	0.06735627	-0.011122127	0.04636888	-0.19954202	-0.03824398	-0.1289295	0.009172114	0.09816301	-0.050225023	-0.22471045	0.00923125	-0.12731798	-0.07321061	0.10304073
0.054267973	0.079601206	0.11593753	-0.058416016	0.06470183	-0.001873152	0.16538069	-0.048503533	0.088350326	-0.12722637	-0.051218502	-0.061467305	-0.029027348	0.011435863	0.023738645	0.09809463
0.021643145	0.035964884	-0.0092169605	0.026848117	-0.05173614	-0.092015505	-0.012117014	0.09054185	-0.027874688	-0.050143503	-0.090804994	0.15833561	-0.034085993	-0.03831693	-0.033345073	0.045636784
0.027307827	0.06320945	0.14797902	-0.02035577	-0.0073631783	0.044047035	-0.1233688	0.074785106	-0.044507492	0.04857432	-0.07528567	0.07132207	-0.054541405	-0.02030107	0.0073028216	-0.020481296
0.12724055	0.07952784	0.08632025	0.013424633	0.024764383	-0.015019114	0.007003623	0.00066899613	-0.14520718	0.04033035	-0.031959623	0.03486522	-0.0264654	-0.032362938	-0.044551194	0.05909821
0.05340635	0.09574033	-0.055846676	0.019308131	0.09515315	-0.018289963	-0.072181195	-0.04903134	-0.07935344	0.0051625744	-0.02512282	0.02464237	-0.06727362	0.09571536	-0.044653043	-0.044441704
0.0018399962	0.078975394	0.0037505932	0.03215067	0.024786705	-0.023633286	-0.014779383	-0.01047678	0.03923837	-0.043429576	0.041968644	0.0622946	0.021934852	0.093323335	0.014280092	-0.1048575
-0.026498398	-0.024603263	0.057358425	-0.13824399	-0.050521176	0.12478171	-0.04105294	-0.06402396	0.092013374	0.06029441	0.020135855	-0.011342683	0.026328243	0.047336705	0.029942757	-0.051642496
0.016874412	0.08834024	0.0796083	-0.10652567	0.04297846	-0.0015689116	-0.013944454	-0.057210702	0.021954095	0.12203432	-0.1245232	-0.088658206	0.021407267	0.076097295	0.0054271086	-0.029921528
0.0052859616	-0.003120126	-0.0012731631	0.021672877	-0.04486788	0.05365895	0.027818603	0.06206577	-0.0071828184	0.04196263	-0.01652664	0.033920445	-0.031103205	0.002858521	0.10605897	0.18256721
0.006213084	0.04634848	0.08447161	-0.015122196	-0.082014546	0.011611231	0.12286448	0.0036087	0.040747408	-0.01681923	-0.14586392	0.034642436	0.037142694	0.05038385	0.0062351916	0.025510103
-0.0070792804	0.0486777	-0.011217557	0.03763595	-0.025843654	0.12049924	0.011031034	0.05006171	-0.026818814	0.071990035	-0.120027676	0.019851841	0.038766965	0.124737635	-0.0129095055	0.055180408
-0.025953252	0.027012251	0.002378804	-0.057236567	0.0169806	0.027516847	-0.065009	-0.053426646	-0.030897047	0.07819727	0.06510631	0.11594065	0.037656326	0.039092228	0.01913359	0.05424792
-0.032909714	0.0034890089	-0.014196089	-0.10538485	-0.02665497	-0.037870295	0.063154384	-0.13277873	-0.058992404	0.08669849	0.061710667	-0.036075927	0.07145956	0.057073325	0.019140001	0.011428172
0.024515888	-0.097756155	0.09489035	-0.064083055	-0.10262232	0.026551822	0.01955582	-0.027205486	0.04385086	0.0076644435	0.08651517	0.0697236	0.12613449	0.06028535	0.0010209762	-0.08831121
-0.011729942	0.06923784	0.045749918	0.047595445	-0.026092624	-0.092690244	0.11114573	0.070052825	-0.08855823	0.1039261	-0.049569093	-0.012327306	0.027503058	-0.13154472	0.108013935	0.13553664
-0.073730335	-0.044001706	0.13965817	0.1367614	-0.061427478	-0.052591044	0.06456473	-0.063085966	-0.053646214	0.05220396	0.08241408	-0.011682459	0.064781986	-0.072456546	0.07891456	0.16083328
-0.05682118	-0.03483709	0.08006778	0.027294425	-0.06996693	0.019625938	0.07998369	0.032916408	-0.052449223	0.08837685	0.012520367	0.03788314	0.034606025	0.019900648	0.054595817	0.12122342
0.050286256	-0.062415108	0.068322636	0.0021388247	0.014012349	0.041589167	0.032414928	-0.033360414	-0.12820596	-0.055414915	-0.07064239	0.035031967	0.06325847	-0.013087051	-0.07606217	0.0002032034
0.014294307	-0.0375681	0.054968096	0.0895647	0.0128362635	0.10170832	0.043687608	0.07329986	0.0055283955	0.027016256	-0.043511227	0.044177398	0.07874477	0.009001926	0.0005301288	0.08413329
0.06327097	0.13210364	0.1315541	-0.05998468	-0.005680382	-0.11507115	0.0047096265	-0.024072796	-0.06377386	0.005381657	-0.053744946	0.10333067	-0.021627117	0.18600893	-0.013359908	0.006711976
0.08524945	-0.0458483	0.02086814	0.0051380782	0.0781604	-0.10965025	-0.15262415	-0.0020424859	-0.08264684	0.08428952	-0.009849566	0.05181951	-0.011216708	-0.006743712	0.15092802	-0.05366884
-0.04171728	0.026581291	0.1381543	-0.002013806	-0.08740882	0.03209433	-0.024046423	0.05271932	-0.0048309905	0.016732467	-0.007559036	-0.042471156	0.04001705	-0.10994557	-0.008511049	0.036886115
0.15568978	0.14804378	0.063257836	-0.006809618	-0.045136288	0.045459434	-0.07474131	0.120003015	0.025303392	0.12223967	-0.06192935	0.042847555	-0.0923919	0.16895553	-0.05228254	0.12158373
0.10042775	0.11955765	-0.05583261	0.111753725	0.106340446	-0.09903059	-0.04196398	0.06447768	0.016995383	-0.03136041	-0.02810781	0.107462846	-0.11768542	-0.013827555	-0.155007	0.073350444
-0.11628822	0.017497404	0.12736285	-0.06893669	0.016285308	-0.034217402	0.061860204	0.07576886	-0.09459007	-0.10150254	-0.2474066	0.04607489	-0.020713309	-0.03357502	0.112873994	0.018976053
0.106011465	0.09937484	0.012763585	0.12001472	0.039188676	-0.035163663	-0.067680605	0.07725876	0.017960807	0.031579453	-0.024673112	0.007997349	-0.09704844	0.005306174	-0.0039198045	0.05041916
-0.016294153	0.0141052045	0.10193915	0.0048158793	0.030246817	0.02481836	0.010250478	-0.057731964	0.01390724	0.016482465	0.051724862	-0.043777343	-0.023950147	0.0892507	-0.048883192	-0.001925256
0.09618321	0.0022537804	0.036125835	-0.015529401	-0.07938862	-0.03645135	0.043290373	-0.012286089	-0.027788084	-0.055626627	0.0067854403	0.0055978303	0.009873427	-0.08670982	-0.016897105	-0.022529546
0.041021895	0.07411865	-0.015052843	-0.044189278	-0.011118443	-0.061858524	-0.10059568	-0.020984476	0.08620352	0.0062535075	-0.16676982	0.053401142	-0.054512642	0.013477679	-0.038207386	0.010731726
0.012374919	-0.0038214338	0.077276826	0.041134603	0.029493136	-0.085047066	-0.04563693	-0.06809459	-0.0967731	0.039438065	-0.020086564	0.045217615	-0.017410405	-0.019517152	-0.039914377	0.09561711
-0.1060132	-0.017482946	0.11741042	0.04405513	-0.06295745	0.019712862	0.082938604	0.015500694	0.19739145	-0.09990336	0.08294807	0.04650313	0.027509665	0.10364514	-0.0053778184	0.09177932
-0.08133218	0.0430735	0.10947581	0.10856733	0.08489269	-0.1428396	-0.061167724	-0.030690812	-0.12321965	-0.056424037	-0.1757046	-0.01392031	-0.03261526	0.16199072	-0.04431268	-0.013335918
0.04541262	0.031857543	-0.061284646	-0.14547817	0.107520774	0.043304313	-0.022259444	0.0009583337	-0.060043734	0.009103497	0.15043193	-0.06510481	-0.02935737	-0.015296069	0.021097884	0.1257633
0.057198625	0.06869515	-0.019043626	0.021277163	0.009244124	0.065862395	-0.061430823	0.15575396	0.08596974	0.014487463	-0.059537742	-0.037694737	-0.002760517	0.055128593	0.028808542	0.023265205
0.0016600922	-0.037284147	0.042811867	0.011286426	-0.007822783	-0.006536935	0.098323315	0.11006487	-0.10320944	0.114129186	0.10862701	0.03333497	0.0055817305	-0.035481077	-0.079408556	0.051485445
-0.16378585	-0.0534783	0.09125559	-0.0752541	0.020824837	-0.009742963	0.0602707	0.075455524	-0.13078696	-0.08070793	-0.05021471	0.02718064	0.18150221	0.0069848928	0.012160281	-0.107040465
-0.04105694	0.0361048	-0.008090454	0.027893052	-0.06417226	-0.058051396	0.018882878	0.02388344	-0.03465267	-0.1563359	-0.117109574	-0.020924889	0.04598132	0.04536416	-0.086191416	-0.05926609
0.06312858	0.035952285	-0.08408507	-0.070971765	-0.07005735	0.054078415	-0.024578298	0.070419155	-0.06203102	-0.046020433	0.1047079	-0.13913599	0.04685437	0.044016495	0.030454775	-0.03987606
0.044235893	0.047646087	0.028480824	0.11873999	0.055370204	-0.009848917	0.02360876	0.17033285	0.016100874	0.1055078	0.0017904151	-0.012169839	-0.024995985	0.014718846	0.029608987	0.08650173
0.15798919	0.13479061	0.060683534	0.07561719	0.10369715	-0.0058332016	0.034751438	0.06207504	-0.021982936	-0.0060603213	0.122181535	0.04019812	-0.12249113	0.04170986	-0.122600615	0.0024619182
-0.080136456	-0.0022874281	0.18049617	0.06228032	0.014041082	-0.041427325	0.17317505	-0.0634312	0.11694194	0.029719315	0.009275957	-0.06932948	0.0029830376	-0.0019553143	-0.09121019	0.085493855
0.255906	0.22899017	-0.24019624	0.016688615	0.21126531	0.07999022	-0.2431711	0.059106488	0.14459509	0.1402566	0.059570733	0.013493852	-0.22572093	0.043078605	-0.26659107	0.028590808
-0.112909704	-0.08108146	0.15654856	0.06041374	0.010471268	-0.04558622	0.03105837	-0.0030661388	0.12854362	-0.19547418	-0.092494056	0.052573174	0.045867678	0.048925553	0.13002546	0.06688057
-0.004348932	0.110270634	0.069993764	0.11461074	-0.03778192	-0.008694065	0.012740262	0.026107455	-0.04729837	0.043583207	-0.0076076915	0.09426972	-0.06436642	-0.028187212	-0.010786071	-0.10001226
0.018714104	0.033322226	-0.08867306	-0.015517378	-0.028743895	0.075293586	-0.1443119	0.14400534	-0.04819646	0.005061468	-0.12726009	0.04790715	-0.043733697	0.0070079383	0.045762364	0.027673144
-0.18912108	-0.018045763	0.13669637	-0.25775453	-0.116776995	-0.11357645	0.15899913	0.05911137	-0.040910643	0.06338112	-0.09919697	-0.118194066	0.12385548	0.1139705	0.07212319	0.14628848
-0.060391884	0.011835764	0.14623474	0.061898187	-0.06392678	0.043364596	0.0066347895	-0.036192447	0.025852755	-0.00573936	-0.17448713	0.07736162	0.013286415	0.029616158	0.009056371	-0.028506368
-0.09654528	0.004862327	0.044333443	0.009662363	-0.027066585	-0.04133987	0.0883461	0.040716	0.06920572	0.1686606	-0.08753647	-0.022749398	0.12045506	-0.08160479	-0.08752416	0.043239422
0.041629415	-0.023042798	0.005864233	-0.012164351	-0.04962556	0.0056168563	-0.04400377	0.061843254	-0.04885541	-0.0017840858	0.07177269	0.059671566	0.119767554	0.0344999	-0.047429804	-0.04910267
-0.20994344	-0.16464688	0.29887766	-0.15924704	-0.15419963	-0.10069288	0.28130424	-0.02291932	-0.059281416	-0.003618634	0.09811001	-0.085716605	0.24183534	-0.09342913	0.11560458	-0.11467914
0.015954927	-0.106178924	-0.018134573	0.09213811	0.06042846	-0.078604005	0.008176236	0.040020373	-0.01534204	-0.025253447	-0.097309746	-0.07966403	0.049113385	-0.08532338	0.0665777	0.02432947
-0.03421862	-0.026994476	0.0961702	-0.09040224	-0.080919914	-0.12047329	0.06302635	0.182474	-0.039578594	0.04315378	0.03157139	0.10828208	0.05999581	0.095267825	0.09151391	0.049511492
-0.015038763	-0.017722148	0.0016689438	0.007023831	0.055467393	0.04880974	0.0897447	0.043229967	0.02368694	0.05858927	-0.016526101	-0.008897024	0.041526128	-0.024225784	-0.02604469	-0.08942484
-0.06901576	0.066942655	-0.027936278	0.0763932	-0.05527468	-0.118780844	0.087541066	-0.18269292	-0.07239046	-0.13599765	0.03618643	0.10524874	0.08238885	0.060830314	-0.011723544	-0.18844828
0.027416116	0.033606283	0.07823083	0.022434868	-0.012317843	-0.028301002	-0.07391442	-0.0722679	-0.12100363	-0.02802012	0.06105165	0.045845658	-0.12642112	0.013620419	-0.018653398	-0.01714187
-0.0047862544	-0.007261231	0.14304067	0.11654896	-0.08308191	0.035798762	0.029734708	-0.00226695	-0.005605026	-0.054942872	0.17492035	0.023555614	0.021926247	0.12160801	0.027675493	0.056944124
0.09471246	0.103674516	-0.08348902	0.20442347	0.021253059	-0.003674562	-0.043066043	-0.03879079	0.1182992	-0.13961408	-0.08084404	0.0738636	-0.057075735	-0.07360281	-0.029043091	0.1168935
0.029851263	-0.078327514	0.024859749	0.11260522	0.019095747	-0.09344334	-0.006266643	0.07307636	0.056627635	-0.022879906	0.0711056	-0.0050403033	-0.048641745	-0.12628007	0.018157898	0.015140307
0.12947397	0.18957086	-0.071703546	-0.028447503	0.21584108	-0.020224717	0.09377203	-0.009793306	0.020186475	-0.11006552	-0.15137573	0.07550853	-0.08897763	0.09697224	0.01419396	0.03660495
0.010563633	-0.06366906	0.032668125	-0.012051133	-0.053830672	0.044217605	0.0020381794	0.059666343	-0.04755128	-0.040699042	0.088225126	-0.06323045	0.028337417	0.0233094	-0.018914418	-0.09589297
0.046236858	0.09655297	-0.014049891	-0.066125624	0.08069929	-0.036228508	-0.028404327	0.04527297	0.069418035	-0.11072657	-0.07469392	-0.017197084	-0.040171113	0.17506552	-0.080603786	-0.013999096
-0.038004536	0.11933086	0.09983679	-0.05227356	0.073680624	-0.10786029	0.082752265	-0.016841765	0.0920273	0.05595931	0.01994091	-0.13596606	-0.18814716	0.02056806	-0.122918114	0.11630863
-0.070010416	0.063929595	0.055556405	0.060626492	0.04805421	-0.08611306	0.02607288	0.10743044	-0.13053037	0.077486716	-0.075996116	0.052801974	-0.043602284	0.021424858	0.052891057	-0.010116305
0.12655573	0.018690411	-0.013844699	-0.03213892	0.093138255	-0.036050487	-0.17338815	0.0010682113	-0.03552469	0.1317569	0.05206318	-0.13236454	-0.16156301	0.077422835	0.04808067	-0.15234604
-0.058789283	-0.010260127	0.09001877	0.009565914	-0.035411365	-0.03307921	0.023122301	0.13034345	0.019717103	-0.025572114	-0.020598097	0.08790814	-0.010256071	0.03022335	0.06280387	0.037804864
-0.034620203	0.045914512	0.04686404	-0.107183605	-0.08003701	-0.0006855541	0.13425526	0.03680669	0.029706113	0.058355335	-0.01679745	0.09168458	0.025845723	0.048804972	0.04168469	0.033368964
0.0057267942	0.0785492	0.057389714	-0.10424719	-0.17437324	-0.023911566	0.083735935	-0.042640984	-0.11035315	0.0057213134	-0.0862911	-0.079775676	0.06814345	-0.032338183	0.1050272	0.06318833
0.022563573	0.045805905	0.048647825	-0.08316564	-0.0310532	-0.08725814	-0.018064266	-0.030484732	0.039672494	0.053692717	0.04556353	-0.06304301	0.048367422	0.015095025	0.017486785	0.05177805
0.006623706	-0.03544048	0.06621057	0.046460208	-0.10718685	-0.041895974	-0.08066845	-0.22256005	-0.03778869	-0.11706215	-0.06945869	0.16053334	-0.013285685	0.1755692	0.09604514	-0.12357562
-0.06274171	0.038828287	0.0023288052	0.05993758	-0.11392256	-0.061412588	0.024788626	0.052756593	-0.087884426	-0.041362446	-0.05348445	0.10260617	0.047900688	0.044607624	-0.018616695	-0.066218644
0.005641234	0.075956225	0.116704345	0.0757763	-0.06580038	0.08510148	0.0070283185	-0.017079026	-0.05243318	0.07797561	0.025071576	-0.010712291	-0.01831102	-0.07540829	-0.120764196	0.06102889
-0.013362247	0.065895796	0.06876089	-0.07604315	-0.10977687	-0.047715075	0.021230794	-0.016010674	-0.12367399	0.06343541	-0.1073102	-0.014344645	-0.057934493	0.11782249	-0.036325812	0.03556844
-0.13638777	-0.011238577	-0.007972244	0.18175924	-0.051828213	-0.1359438	0.005133673	0.11395318	0.035199165	0.0887071	-0.0809291	-0.06834416	0.048024155	0.062316492	0.029285641	0.08859636
-0.07264613	-0.04942247	0.059901167	0.058092054	-0.059501674	-0.13908933	0.038205717	0.07346692	0.024084529	-0.026819043	-0.044920564	-0.033229753	0.039056923	0.032611985	0.0026355442	0.0782532
-0.042060357	0.0060366434	0.08461712	-0.052826475	-0.07675131	-0.18410087	0.10196809	-0.01865467	-0.10205241	-0.00475934	0.054586243	-0.06051541	0.06290163	-0.014760794	0.009934115	-0.19840029
-0.027724158	0.04220218	-0.039679144	0.095215715	0.08422828	-0.11171601	0.119011275	0.09322139	-0.07274945	0.11892009	0.055471614	0.03698481	0.011888523	-0.02068372	0.038552623	-0.10262211
0.12166629	0.10698432	-0.060046915	-0.08946744	0.14487845	-0.0740369	-0.09279045	0.078603245	-0.081267565	0.12519707	-0.022662321	-0.04184212	-0.13147734	0.13455422	-0.035721418	0.02887046
-0.049841534	0.018647935	0.05187897	0.121208146	0.0767524	0.045781072	-0.024226876	-0.035440158	0.1263174	0.007384429	-0.038811855	-0.041244954	0.029302014	0.095076315	0.005774556	0.0092512
0.03330708	0.11448798	0.07482307	0.15621302	0.06463097	-0.03027311	-0.025980126	0.039322805	-0.050715137	-0.0296829	-0.033385355	0.14413199	0.015504929	-0.07853067	0.016905235	0.016088115
-0.03937672	0.08440649	0.15792832	-0.105959326	0.0779093	0.010465815	0.07105551	0.011448142	0.14780657	-0.0034138397	-0.17281848	-0.05155856	0.073251836	-0.13373365	0.033434972	-0.11021645
-0.11420163	-0.09318462	0.17943561	0.028027706	-0.04138157	-0.14475508	0.12700637	0.11580982	0.040886495	0.0068718307	0.091229424	0.058272224	0.09205033	-0.029924186	0.05547928	-0.12544553
-0.27265495	-0.21319036	0.3140054	-0.054313768	-0.18764913	-0.15441698	0.18393464	0.026014121	-0.046351254	-0.06952884	-0.049532965	-0.20950596	0.26352546	-0.2331413	0.327776	0.05817035
0.03316411	0.08940657	-0.008044648	-0.02558829	-0.03733247	-0.01361375	0.0019024302	0.13169888	0.09624476	0.09104801	-0.03405845	-0.0074677593	-0.00091409165	-0.07352374	0.049168583	-0.054403376
-0.0133375535	-0.04149122	-0.0035815143	0.03318331	0.014698051	-0.005647517	-0.060129736	-0.036478292	-0.051012136	-0.09789676	-0.07722552	-0.03748866	-0.005960729	0.16431017	-0.038651664	-0.05410857
0.010913157	0.06884189	-0.00559409	-0.06724862	0.015719665	-0.09093979	0.0030045009	0.018168855	0.109570704	0.044316985	-0.024939712	-0.021144856	0.022037022	0.053176887	0.083179295	-0.062551826
0.03541061	-0.015964415	0.078660056	-0.048290975	0.035515025	-0.08976481	0.07086827	0.11844701	0.0028010046	-0.023022596	-0.07002421	-0.1142134	-0.008323248	-0.0155217815	0.07809986	-0.07402971
-0.00238241	0.0030940254	0.05988278	0.09708321	-0.0653145	-0.045309402	-0.006423585	-0.11884574	0.01117759	0.06710439	0.104766585	0.005199502	-0.024533499	0.028554378	-0.03325187	-0.0120364465
0.14559475	0.10768744	-0.03222831	0.03809966	-0.03794363	-0.029942803	-0.020569153	-0.08149855	-0.018020777	0.088475496	0.027760405	0.00075327646	-0.14644203	0.04339689	-0.012851368	-0.08028126
-0.067798115	0.03557425	-0.05078024	0.18004434	-0.05155126	0.015694963	0.032202214	-0.1754401	0.04079016	-0.016441502	0.08160627	0.0007344239	0.008059605	-0.058959343	0.021083044	0.0095955515
-0.015053348	0.017830025	0.05952271	0.11362087	0.030508608	0.06383943	-0.040102404	-0.027159467	-0.07914444	-0.06678364	-0.16535838	-0.010550408	-0.044280224	0.2948491	-0.081994124	-0.061296497
-0.00032448163	-0.064400256	0.018267421	-0.03234892	-0.048940312	-0.04361217	0.00033513733	-0.07555023	0.052348338	0.020288935	-0.040918637	0.14032821	0.02805977	-0.0077298665	0.08217786	0.088454545
0.077520356	0.08021214	0.049946636	0.15781482	0.009912819	-0.068930194	-0.031548806	0.045720004	-0.10975307	0.10021512	-0.11517575	-0.04234547	-0.058493003	0.055449992	-0.042157944	0.02655324
-0.01905741	0.026446171	-0.023473829	-0.0215966	-0.02879885	-0.046310503	-0.030579451	0.0467503	-0.040725853	0.11299815	-0.0707981	-0.049616158	-0.108226776	0.011965403	0.09989064	-0.10572335
0.051994085	0.092601605	0.07652256	0.072148025	0.03367299	0.16473867	-0.19210608	0.0037108685	-0.020784616	-0.06158143	-0.079208516	-0.1016593	-0.07623182	0.08472302	-0.020768868	-0.1847421
-0.06179796	0.00040935737	0.044087723	0.061246045	-0.015250804	0.022008963	0.02438999	-0.01892594	0.0014916201	0.07164769	-0.11810096	-0.15979981	0.04279492	0.007991871	0.108528465	0.06907407
-0.08628978	-0.030542912	0.09466592	0.26198095	-0.047544114	-0.055522587	-0.069466166	0.08233601	-0.2617323	0.056935254	0.08461384	0.007327305	0.056360222	-0.057464547	0.023780212	-0.009229681
